s2orc_paper_id;mag_id;journal_id;journal_cc
15978430;2031670937;1980519;6235692
14723542;2183947073;205231332;1790391
119200421;2336931670;153470445;172125
173990504;2947184973;195663288;2486617
100827811;2527853572;143744711;856609
55346409;1511769691;36624081;1644091
119339230;2915742521;195663288;2486617
310162;2964092208;54953690;247562
195584303;2953638933;108229257;57485
119750010;2136716724;115053721;18551
14626600;1578834279;81006798;6050
15416503;1985896227;94052278;356094
199577768;2967110898;24807848;8274991
119363729;2801632334;195663288;2486617
211252601;3008347083;133490392;3199219
119345857;2767541306;195914795;111897
119277110;2892634095;70695507;213713
119222502;2019534891;78376336;98141
118613656;1843013621;195663288;2486617
17179161;1524325768;2764769230;1489
18982755;2593937550;67716761;1015485
43921422;2031063125;119630662;28563
16007365;2006358741;187113914;17348
119458290;2890601205;75771055;13610
208513919;3028433262;131663046;559618
16500530;239262095;51939333;8192
16419534;1896517046;140378306;37812
119612491;2030117525;151579836;460311
118550753;2079744710;180803011;76813
4666115;2125648205;119230507;1089880
119478897;2921811002;195663288;2486617
52591913;2985897500;74141806;133082
119139926;2097423220;62159105;2003701
623012;2010390039;152000018;1291440
207863484;2996532479;1980519;6235692
11979778;1648468901;153470445;172125
18157032;1788920631;171216741;42711
118530862;1789984424;195663288;2486617
17084106;1874721034;194044894;89802
55311691;1906799050;125532093;353
118661294;1946846524;195663288;2486617
119190331;1953661657;195663288;2486617
2864819;1965480008;1980519;6235692
126498752;1966208686;55826652;115525
15478882;1969585105;77047749;5445627
120793284;1971334791;30207186;7923
17575929;1977398275;8293853;46791
51760950;1982301225;132362803;135576
119310449;2000462241;59725656;6734
6500749;2001597219;193112073;94872
119291801;2006214844;104354797;33227
2491138;2010443136;79244937;590583
14746214;2019530590;130197424;67851
16786659;2022170129;128122872;45920
246115;2026842952;3372071;33392
15705750;2027293344;207478012;7953
14415445;2027554277;185067381;249665
119120207;2034190345;68787384;48582
526246;2040246371;79244937;590583
119197067;2048248704;171172751;371095
915067;2048787196;136982523;224296
118104412;2053970355;2738594227;3417
14517068;2057657341;196210972;72098
33024164;2066580379;190307231;12418
14818572;2077939143;4805881;101383
14320147;2090321918;102129144;38219
55167471;2115594094;182689569;39891
1267640;2117608286;205231332;1790391
118435921;2118578955;195663288;2486617
15756267;2120693501;70695507;213713
16314402;2127005373;122441808;227633
5558993;2128852405;187585107;1398361
18888854;2132968303;104875562;703367
27092713;2137588198;151550017;55787
118447044;2153643607;187585107;1398361
161877;2204634964;114140714;46551
119223507;2270948182;2898398052;924
118575303;2512773587;83252788;14232
43684176;2522218022;1980519;6235692
13963650;2536292532;74141806;133082
119407729;2554017108;1980519;6235692
119328581;2581231748;187585107;1398361
14660891;2593869706;61595665;41072
15839140;2594330724;62223294;141464
119483962;2601920008;41034432;23490
16801118;2800661075;190787756;26462
119087968;2884206872;78376336;98141
52947375;2895817282;34211650;57219
119336513;2900998237;166492742;20962
18858707;2801302858;36178057;199236
14913297;2917842524;2876017;288580
129945848;2941313659;100695177;874804
18782225;2949257526;187585107;1398361
2803194;2949654189;2764664775;22954
119182133;2952917784;187585107;1398361
118551852;2962683680;1980519;6235692
119730910;2962730465;184147796;258602
53498930;2962864946;19068271;14397
119311765;2962941025;89452420;60925
119575962;2963231161;151579836;460311
119252075;2963291305;62159105;2003701
53134704;2963324638;24688465;435453
5513444;2963674840;171216741;42711
119608658;2964286152;118162903;25851
174797970;2965154673;207178839;5016394
204838077;2981708025;205231332;1790391
102351189;2990796521;75897683;24605
9031365;2997569276;30698027;249208
119304143;2999704175;74141806;133082
201058578;3006025066;152000018;1291440
17581875;2760030473;20255291;22158
17169623;1986425862;2734515570;88126
67020791;1998697260;187585107;1398361
85517592;2909020638;62159105;2003701
1671786;2097211724;112282628;50678
204576146;2998185027;95739953;1287783
118353613;2963990024;156919612;367090
84178825;2164226783;152000018;1291440
102352483;2951208823;195663288;2486617
119359749;2742898456;173952182;1793782
121859460;2016355295;207178839;5016394
119005635;2902371226;133490392;3199219
55228508;2127288247;205231332;1790391
208267481;2989974506;195663288;2486617
125437694;2596261392;207178839;5016394
33439505;2963265220;74141806;133082
53482201;1921732562;195663288;2486617
15073857;2092384740;20257348;726950
17012005;1615230366;62159105;2003701
16279814;2012995098;174148793;100713
119257078;2598226441;1980519;6235692
15509603;1927781754;204847658;947275
201645269;2981813886;1980519;6235692
207128725;2107043610;1811044;392080
10356600;2166488815;103321696;827561
17913249;2767392623;2765016342;587
9414983;1903103834;106296714;445707
14797694;2111525867;1980519;6235692
55551715;2783269171;195663288;2486617
119239733;2805436506;195663288;2486617
85459778;2924112222;133490392;3199219
206714194;2745381391;145476921;1107489
119208244;2905124873;133490392;3199219
115158069;2964073092;79244937;590583
119220752;2608490411;2500088085;36711
54052785;2168889480;154695693;98904
14919941;2123180301;2497375143;586302
14937035;2131540389;98563347;88804
125674830;2612619313;207178839;5016394
2497911;2211672989;173952182;1793782
119271947;1974182230;146449914;89200
53444204;2153648049;116100596;140894
53651710;2026493489;100695177;874804
15113791;2201837302;62159105;2003701
139119186;2808486191;186054908;1046158
119293094;2950905867;122441808;227633
17424313;1992972287;128124174;274331
17294672;2011865509;2765007458;34112
117715082;1552223237;185232611;82224
207852705;2540834433;44429004;28801
18868160;2116502032;207178839;5016394
1109258;2593666515;133490392;3199219
119412011;2763772082;2500088085;36711
198179487;2964066183;62159105;2003701
119245621;2916427739;1980519;6235692
125538873;2889021205;89108927;95192
118666154;2183247833;205231332;1790391
14535691;2150942185;205231332;1790391
118711453;2329249908;2734435911;7777
119169758;2609762034;185067381;249665
212747549;3011583095;195663288;2486617
2446739;3029118496;71199174;57927
14875637;2963529347;205231332;1790391
15059408;2067412325;133490392;3199219
118234672;2272858193;133490392;3199219
6590073;1620555868;41034432;23490
55298212;2735089937;207178839;5016394
7695441;1533232091;2004986;460150
16926360;1576381138;185067381;249665
16787942;1848515547;105977992;54181
119245564;1882839233;195663288;2486617
118393004;1924682862;195663288;2486617
118379829;1942790909;195663288;2486617
54922152;1965699634;195914795;111897
16151394;1993543736;187585107;1398361
15552822;1998283040;79244937;590583
7436169;2023728104;78376336;98141
117800090;2025772670;18902827;181741
119195058;2027382111;146652483;106675
18748896;2029733738;1980519;6235692
14489225;2037155224;9051360;233131
15858496;2037650025;153470445;172125
4610760;2041528652;54953690;247562
118432096;2048401860;86125002;77953
18285324;2048544613;122441808;227633
15762081;2071884262;172351290;20195
119269713;2075417525;37268045;5144
7410415;2080640884;108417319;380242
13016302;2084043665;1980519;6235692
118529458;2098834969;16719124;11673
29207453;2099479976;118988714;383264
6637145;2112899918;27455496;40381
207800830;2115663764;136745531;19378
17258815;2115854358;165253824;55901
19755991;2119083380;50220091;33294
118610759;2119277713;195663288;2486617
18590120;2119890580;1980519;6235692
119192649;2125032048;195663288;2486617
17894806;2126813098;195663288;2486617
210714246;2127218001;69511584;4072
119192868;2141342568;145575934;345413
118588452;2144640576;195663288;2486617
16957467;2146719305;2764847609;193
39835035;2150761552;154219984;14649
119282724;2153584070;2898370247;2427
30938063;2158737623;103870658;512764
73621440;2159277887;195663288;2486617
15868294;2494595335;106296714;445707
30376055;2527165701;71689831;337632
119447616;2558711793;148121101;326588
105479002;2901499190;189917590;59866
54007710;2902985120;187585107;1398361
118687472;2949672811;195663288;2486617
15620347;2962688539;2764740609;5911
16640677;2962778188;194298869;138435
119259068;2962794483;16719760;27284
119615346;2962960943;116446436;83826
119602098;2963197154;151550017;55787
119320564;2963254946;2764455708;1893
119218164;2963261629;1980519;6235692
59247223;2963378047;94052278;356094
9004753;2963657260;38448739;44405
119171206;2963815624;26018076;205295
119085550;2963861572;90999920;764587
14148557;2963923783;2893729;855
13239500;2964068922;38448739;44405
7700534;2964176005;3832347;2082
22278954;2973233180;195663288;2486617
7068459;2980478685;183686791;588778
119158145;2983658407;19392275;49691
53468141;2994729898;152000018;1291440
119212344;2994760087;173952182;1793782
119285480;2995744929;61246407;53525
118676034;2996065901;205231332;1790391
202565575;3008077626;205231332;1790391
209444433;3011838883;105243760;4655981
118588788;3027712243;7748972;16161
119196872;1592455877;184239247;11123
119557084;2008355479;146652483;106675
195700134;2955874146;195663288;2486617
119223281;2921963291;195663288;2486617
119111194;2133017391;94052278;356094
207847903;2985601204;133490392;3199219
4790624;2116336109;118357697;1171705
56073050;1999900512;207178839;5016394
56052060;1976889152;18224360;183501
28225576;2066578177;207178839;5016394
201124575;3004147548;195231649;63265
18443179;2963362765;171216741;42711
195658043;2954140639;133490392;3199219
126362396;1966051756;15239247;221620
10837230;1978899937;126920787;42916
148572003;2943840335;195663288;2486617
118393076;2798927292;76152103;178188
119041282;2900135842;195663288;2486617
119236263;1923016564;195663288;2486617
118835572;2281235855;187585107;1398361
17776451;1763070367;205231332;1790391
40260246;2015155387;74141806;133082
119192943;2268149374;1980519;6235692
17731846;2983423850;128025751;85908
9295036;2117068685;102424854;96403
208513149;2995464367;205231332;1790391
16477323;2257266137;94746221;59025
119415830;2809068696;195663288;2486617
17643591;2034126562;114430552;3534108
155089982;2946472542;195663288;2486617
117690551;3003326125;19171858;22141
119059299;3002752764;118093565;685602
119291400;2035276942;13479253;2260451
116897980;1635773260;2734515570;88126
5947430;2105004226;171172751;371095
38260638;1551591053;55826652;115525
125399263;2776955299;173952182;1793782
5161696;1513201969;133490392;3199219
198147459;2973117883;152000018;1291440
204512201;2990574336;100695177;874804
15840310;2075863724;26208059;351573
85538937;2602431564;19068271;14397
67751124;2036193322;70935693;12004
18437120;1998457499;94052278;356094
96848473;2132508913;57082650;96913
8638535;2045757583;3006207977;1071860
16699930;2040465589;18904315;66298
14684365;1551356042;67718071;44093
27431909;2963832699;4357572;33686
16832849;1757709710;62159105;2003701
54737142;2022072309;26208059;351573
18404984;2166818140;182161918;123435
119277020;2289766919;187585107;1398361
4834543;3004865006;2764977688;31474
19547577;2464194108;106296714;445707
16255445;2136956182;26208059;351573
14357489;2084642318;54953690;247562
213175463;3012013140;195663288;2486617
119236457;2885321718;195663288;2486617
45652878;1655043841;205231332;1790391
17003537;1688396701;16719124;11673
59055368;2912711185;192650101;366266
199452982;2964755358;133490392;3199219
119011769;2899027085;195663288;2486617
14364147;29907588;11189987;11882
15503401;1518307903;16904162;54524
18794180;2565952894;106296714;445707
16359856;1578049845;156484943;7234
16815329;1608322727;47388274;57028
215532;1759686465;205231332;1790391
6262946;1826794997;195663288;2486617
119281274;1895611328;195663288;2486617
44229946;1925433047;195663288;2486617
118665352;1932775044;195663288;2486617
8164090;1953448410;184035253;2173
14815480;1963785216;2424800;3514
62882145;1963858901;75771055;13610
10542731;1968678508;182850260;92466
16018239;1975536196;184147796;258602
18942382;1982474557;1980519;6235692
18110350;1983122505;178915156;41133
17025592;1997976904;151579836;460311
53327153;1999985320;62401924;1101168
16842936;2012760937;151579836;460311
907830;2014972850;195663288;2486617
118627727;2019638523;187585107;1398361
17645894;2022146136;148121101;326588
635254;2026079592;172501725;482124
2509837;2031664537;112041929;17486
14552668;2033198230;81624066;35095
15856985;2041157365;2504426957;27122
1673726;2044161002;190787756;26462
119262910;2069649888;196210972;72098
118572638;2077680246;81624066;35095
9147362;2090256365;119212824;555460
53653999;2097341972;2764481192;17211
15823881;2120673887;147002351;8037
119313505;2124351391;71596206;17084
15730850;2135487058;205231332;1790391
2297771;2138859142;205231332;1790391
42653631;2152792452;195663288;2486617
118600799;2161900854;195663288;2486617
3492924;2175339372;161160597;21530
12447196;2005540386;128686264;2341
119111691;2280757908;13624874;21204
16416921;2292451277;193006928;54011
119276875;2322887988;111381568;84503
14767782;2469760737;106296714;445707
24268298;2554761922;173256270;215129
119288548;2560023600;183886180;78580
119130541;2593510438;54953690;247562
119654664;2607275434;138240904;46488
27023909;2043335700;108417319;380242
73627969;2619234663;98355519;31118
118517574;2771871471;2764664775;22954
14769562;2799677743;71144982;511739
119088790;2899028747;933939914;7758
80199;2962751626;87713832;8513
118633867;2962839037;63240003;66605
17374829;2962895180;134651815;6891
119166212;2962999384;73337801;8511
16669647;2477656966;11189987;11882
119291000;2963385945;107133554;4758
15011497;2963474918;207841149;26477
119588880;2963481461;128136061;19542
3658821;2963683926;2764847869;62351
55033056;2963814747;54262493;7043
25436796;2963850112;9093621;78994
13474244;2963912156;184147796;258602
119253352;2963917829;51590157;665
539493;2963954190;205231332;1790391
62801258;2963965408;44870929;10205
59502631;2964124126;184147796;258602
17363992;2964125946;56040934;19106
85563085;2964214541;131276044;24660
189928472;2965765360;2764369487;9202
119293188;2969238540;2737690631;318
102353054;2976133089;1980519;6235692
125675780;2979546504;120662888;316297
189762500;2990341359;135184319;53528
199552263;2999536641;11710983;32472
46950319;3003280531;195663288;2486617
209515314;3014671484;207178839;5016394
173188670;3021186598;195663288;2486617
18755941;2048434538;61803551;3525
44109640;2010036254;207178839;5016394
6199210;2166851843;26208059;351573
119231119;2597417053;81616010;36234
203626728;2977824766;35412551;1565321
12276417;2072696901;171172751;371095
15016887;2097760814;205231332;1790391
118345332;2950620835;205231332;1790391
53541530;804703626;2765061010;10434
55429197;1594568692;20440071;13325
12332850;2413000663;35412551;1565321
30659472;2894565620;2736934119;4877
13404169;1993816833;2898246533;246019
121964574;2461539948;28330355;44880
119110284;2140682049;2739192125;341
118433369;2894302464;131663046;559618
54080050;2068377048;185232611;82224
117545836;2592627106;207178839;5016394
209946993;2981659072;167943036;100786
204009180;2979592168;195663288;2486617
42597601;1983283149;40813394;59587
119187103;2249624118;2764664775;22954
15740394;2060785583;158241587;516953
13958338;2951949217;1980519;6235692
16887659;2027233302;35412551;1565321
195699999;2950529328;131663046;559618
189762000;2949509866;195663288;2486617
119427766;2742247953;133490392;3199219
104186556;2742590193;187585107;1398361
118441600;2962849644;2764664775;22954
118551732;2908647770;2737758398;244
32868114;1998222105;207178839;5016394
16816310;850592501;2504380752;6132
32202193;2510167630;178577447;8750
121956260;2136412966;116100596;140894
119197165;2591112540;187585107;1398361
119475224;2979385220;138062970;41053
8634814;1983069081;194044894;89802
15334782;2887466508;126804734;215821
195848037;2958778791;164566984;2122545
61006686;2963480208;62148650;249362
44144419;1939646402;195663288;2486617
119244787;2964182928;83252788;14232
16434489;2141249000;20257348;726950
118888423;2903087257;195663288;2486617
119369472;2921682247;195663288;2486617
119232871;2783974398;195663288;2486617
119363912;2908268303;133490392;3199219
119471322;1996512458;195231649;63265
55982918;1999565856;133490392;3199219
208513375;2989838865;195663288;2486617
119282862;2520471302;207852612;19837
56012144;2154359131;118568332;134189
102481192;2809370219;24807848;8274991
118498239;1492271664;20133105;53994
16391896;1844516996;195663288;2486617
18383358;1914045507;195663288;2486617
10125083;1973622434;94052278;356094
12458881;1994309888;94052278;356094
119193260;1996717373;79244937;590583
14999304;2612567876;2764664775;22954
1384985;2000643541;1980519;6235692
22603680;1538098089;31518353;128646
3554552;2033855226;180314335;1094441
15197253;2042765635;24688465;435453
119299310;2047958381;54953690;247562
13244870;2052232155;111381568;84503
14868902;2053870612;172501725;482124
3164924;2055215365;92819544;35111
73588629;2065226702;207372152;67451
55519846;2076977348;195663288;2486617
209323972;2083894684;59933527;152414
53412181;2095273580;128556326;100941
17604418;2099627827;181633058;28119
16874469;2118599833;133905466;95619
13883407;2129636375;113542759;135052
14339193;2130152991;165473669;223494
10584231;2135452817;200871675;250100
18156735;2144290581;62159105;2003701
11457086;2146340385;2489979626;1800
1770389;2158764863;3006183880;842685
119400430;2163526935;176820844;8984
118543125;2172061719;195663288;2486617
16104488;2485999252;205231332;1790391
119169694;2547834696;1382107;102117
96426945;2576230743;173695690;43751
7143242;2583583559;106296714;445707
119176040;2586789175;173952182;1793782
16380554;2589368688;118940690;116333
54758668;2590627292;2764967264;17096
3681595;2615846006;177373469;14037
53522506;2800539747;156578089;89022
119442258;2900256863;83252788;14232
84179853;2921271821;116094739;65405
15536568;2937099682;62159105;2003701
784952;2952823433;108417319;380242
1361629;2952928315;101697109;128356
119457726;2962894034;53842986;105027
22333696;2962940098;190996361;34032
118661027;2963027309;187585107;1398361
119715377;2963325201;2737535254;911
96461604;2963344559;61246407;53525
73621880;2963375579;27783554;24611
119168133;2963483453;55337115;22001
6597477;2963645058;164906323;38242
118210186;2963671549;122441808;227633
119205149;2963685557;189344224;401382
55800063;2963748135;116446436;83826
52994560;2963888596;158241587;516953
119641643;2963928198;27783554;24611
119435630;2963935249;195663288;2486617
115170849;2963973173;44811899;5619
119123442;2964024821;2736142517;378
56289571;2964123575;19068271;14397
2776454;2964270642;41034432;23490
1094561;2969150415;4805881;101383
1364228;2980798682;171741597;129509
119185118;2994323098;115575112;54292
199453059;2999582109;2500088085;36711
209516299;3005468546;7571225;94475
14235240;3015308194;153470445;172125
119210872;3020373642;79244937;590583
14813554;1945806424;131967590;16006
118932874;2901357525;195663288;2486617
12222151;2038101053;187585107;1398361
189897728;2949400863;133490392;3199219
8388140;2040575507;52395412;1442288
11093167;2052734346;133490392;3199219
3653441;2964179721;202381698;5618654
54010463;2791143330;195663288;2486617
1315035;2118312798;99517592;339942
211409;2963308907;171741597;129509
119073796;2949614108;12390406;100388
119032714;2902437612;195663288;2486617
15640610;2095481755;1980519;6235692
15341624;1999656512;414566;429732
15124087;2023221538;82881359;103396
118662210;2085077509;26208059;351573
208548632;3013501420;99517592;339942
56261953;853784529;162630400;4408
119264868;2154083447;195663288;2486617
22030817;2072535245;207178839;5016394
118411451;1608580364;1980519;6235692
211252828;3008330135;195663288;2486617
118431219;2095842507;1980519;6235692
45353911;2949859977;187585107;1398361
119352381;3023022637;148709879;854018
119001907;1906365759;195663288;2486617
55021992;2087907530;104369171;6824
10458892;2092200328;100695177;874804
40744692;2082781715;2502983579;5314
9607756;2951093120;1980519;6235692
9137641;2964170360;47057106;29644
208158200;3016870130;131663046;559618
13810487;2963628705;205231332;1790391
117789289;1960648652;207178839;5016394
119620377;2925341931;2764664775;22954
85506032;2088935372;207178839;5016394
208076840;2996054341;205231332;1790391
118212085;1510778633;205231332;1790391
118834811;1489713661;133490392;3199219
119118510;1538509748;1980519;6235692
119273638;1966496311;200871675;250100
119422843;2899662933;195663288;2486617
13382620;2010265510;2898246533;246019
18289953;2963995187;171216741;42711
119034833;2949105744;187585107;1398361
204509008;1908748938;36624081;1644091
204961085;2982465502;195663288;2486617
118387111;2161224594;94052278;356094
54610683;2736880956;94052278;356094
15039475;1965755376;79244937;590583
16977561;2097144913;64486668;283132
14704141;2035623079;138759888;1359988
119403855;2150982213;3006207977;1071860
124691489;2472813370;166492742;20962
119002937;1991797955;207178839;5016394
1737096;1625367035;92819544;35111
14191295;1691137479;2764931979;619
11824354;1735145323;207372152;67451
119231789;1863303756;2734515570;88126
118693240;1970615600;187585107;1398361
17612448;1990367895;4357572;33686
14476559;2008187696;79244937;590583
119672158;2012282397;27783554;24611
13683975;2031057086;21260181;7965
55220490;2054753318;1980519;6235692
126342324;2066740420;100601982;605721
15445356;2103792835;3372071;33392
119273311;2104452867;38448739;44405
91183352;2122960210;1980519;6235692
6915489;2128218078;205231332;1790391
118390542;2140954888;195663288;2486617
55803632;2142741731;122441808;227633
118918760;2160096296;182850260;92466
14327589;2160368830;164667806;477
9472810;2300818959;74141806;133082
119203551;2527600101;137799894;5974
119205254;2528218790;94052278;356094
118888608;2551581366;174657117;12364
119237677;2605740794;76279167;7909
119585051;2608470760;70695507;213713
160009997;2955500364;205231332;1790391
13965976;2962714049;4357572;33686
3035526;2962754259;180803011;76813
119133727;2963073172;70695507;213713
119130915;2963295243;71657983;2860
115928976;2963363078;112574528;81026
119646564;2963382158;111381568;84503
119674440;2963569311;105693234;142392
119112242;2963580836;59012888;192893
119517785;2963658246;195663288;2486617
119323802;2963891146;16719124;11673
1129391;2964022983;1029370695;1303
119583809;2964041411;128136061;19542
119688857;2964084794;145400011;6140
17348895;2964099223;34211650;57219
119111058;2964210603;61604500;440889
119325436;2964227712;65085290;3184
199472749;2972635117;100695177;874804
53500557;2976009211;97779488;4712
203902707;2979347399;94052278;356094
152282561;2990299436;122441808;227633
204788940;3001209606;205231332;1790391
199552036;3004114052;187585107;1398361
198967650;3007562481;2765035490;7470
207847281;3025721242;2898435970;7945
214612247;3028024168;173256270;215129
119232383;2963303715;2764664775;22954
56108502;2152342065;71670289;82829
54091352;1975269480;32326811;40728
5062525;1995622648;28473761;400568
45533026;2744427231;2764466714;591
119621957;2963726761;2737927128;464
56205170;2144880358;173952182;1793782
53129559;2104354901;190924190;671326
15375405;841092872;113570169;1762
24037977;2597000789;94052278;356094
119210140;2904199865;195663288;2486617
119254780;1952004970;195663288;2486617
56323769;2798595930;195663288;2486617
53457435;2896794184;105775785;332553
40992471;1836726879;195663288;2486617
119190034;2794779556;207559368;185077
118827501;2964258150;187585107;1398361
12391698;2964350527;64016596;819629
8124773;2608721215;171172751;371095
11878055;1968410787;152000018;1291440
119513820;2611963272;39612629;116787
55083015;2084764203;26208059;351573
7602310;1980718047;165473669;223494
119487279;2277747850;2764664775;22954
15970164;2130771468;101697109;128356
56452002;2115740506;195663288;2486617
119504531;2831602665;173952182;1793782
61153369;2884825327;118523878;20462
201126685;2984546021;126256729;34268
53311997;2117245748;195663288;2486617
118858797;2744355996;105500771;211377
119186496;2950336441;195663288;2486617
119312630;2963300293;156919612;367090
199405325;2969511462;183686791;588778
19609772;564548802;12390406;100388
16695034;2138835548;207178839;5016394
189762460;2999328515;148709879;854018
18262389;1985689961;207178839;5016394
55341441;2891199925;195663288;2486617
195874108;2961654645;195663288;2486617
119281283;2344278823;79244937;590583
59383431;2979010282;2492701196;3875
43217927;1755191916;195663288;2486617
15477674;2109936026;1980519;6235692
119244200;2204867151;153281200;167402
117991861;1645726614;1980519;6235692
17310553;2158068985;113570169;1762
14659516;2949284382;120662888;316297
131353;1996483700;39770307;97293
119084746;2994984874;133490392;3199219
53683319;2119135771;195663288;2486617
14043613;1994924557;173952182;1793782
13996642;2507702484;142305363;303269
195584033;2955221644;195663288;2486617
55491851;1525248502;2736825504;390
18714718;2616598677;146144561;17626
10640475;1988107932;180314335;1094441
59356581;2799821741;195663288;2486617
119120335;2061505682;94052278;356094
207870318;2989725607;195663288;2486617
118997678;1748672491;204847658;947275
32086860;2016550912;26208059;351573
204008402;3013187912;90999920;764587
12584519;2165972262;62159105;2003701
366453;2060300827;187585107;1398361
49478033;2609062070;142305363;303269
85460745;2914523342;195663288;2486617
10200230;1530216536;207372152;67451
18438443;1533499586;41034432;23490
8951216;1809569948;99746170;77533
981330;1925969545;6377669;320210
14649838;1981307131;173952182;1793782
10455964;1987557393;68719679;545624
2353180;2003900281;158241587;516953
119606728;2024742434;18344391;27959
210943059;2026047709;54953690;247562
119299810;2030239719;100601982;605721
118399445;2033064456;2764628399;1782
11560177;2034853212;153470445;172125
26779909;2036805476;79244937;590583
119592172;2037906612;100601982;605721
5999212;2047087952;195663288;2486617
119630328;2049736697;100601982;605721
8986974;2049769199;24332595;50853
22377063;2060622923;70695507;213713
118225189;2072990157;113557333;9037
9566971;2091813843;171842551;102718
118631290;2100480261;195663288;2486617
16401909;2100741477;170430865;36783
59354397;2100936735;4805881;101383
119107370;2103478440;193112073;94872
55456040;2108050644;75771055;13610
14507020;2111403456;100601982;605721
115169424;2119615398;111381568;84503
44033676;2128334624;187585107;1398361
18733821;2135624112;195663288;2486617
119231137;2143704985;195663288;2486617
41255933;2143914968;139987866;20138
18241082;2153750318;74141806;133082
119113510;2154228065;195663288;2486617
387885;2181141661;118523878;20462
55085083;2528699084;134979503;26711
119237434;2541787562;204809294;400981
59154054;2543730057;205231332;1790391
119036025;2565914992;2500738039;223476
119200249;2581711117;2764899347;4989
119334103;2581847351;16904162;54524
8442145;2592183455;107133554;4758
119222002;2592354074;83252788;14232
16206093;2594826366;106296714;445707
54011599;2613242425;187585107;1398361
52953549;2880514884;129150467;139119
128297946;2911446472;155241436;22630
119576959;2930384660;136982523;224296
17555515;2951259540;101697109;128356
119297897;2962693943;2492112811;7012
17665695;2962878791;179997010;360
52969729;2962935628;1980519;6235692
86860281;2963142544;2764714110;3041
119309411;2963617181;151579836;460311
60440221;2963645840;1980519;6235692
119621134;2963911092;182850260;92466
106026458;2963983235;100444939;169749
119231956;2964264758;2764664775;22954
96443788;2974680104;1980519;6235692
203642207;2990531177;187991544;3705198
15366949;2993347174;158016561;29865
119721577;3013157299;200871675;250100
49316956;3015898623;32776067;80869
119230291;2059465546;151579836;460311
118935384;2609922885;195663288;2486617
208247922;2989915772;138062970;41053
111638;2749569966;61604500;440889
53678949;2952426767;64016596;819629
16011221;2000000829;136982523;224296
117772751;2035360268;207178839;5016394
26606140;1980566992;152600803;41392
103135565;2772367726;48860480;807618
118884932;2048851589;94052278;356094
56126680;2962953200;190996361;34032
18900915;119083906;1980519;6235692
53570264;2898434593;148709879;854018
119203347;1537303247;2764971142;31484
662738;2964001484;41034432;23490
14766311;2046895238;81649806;1187
14490394;1751860072;2764664775;22954
119084658;2810757125;195663288;2486617
5077738;404459433;105977992;54181
119066932;2122554478;149170128;201021
118555381;2793469385;94052278;356094
118732496;1790218583;195663288;2486617
42559485;2099966294;14279044;286608
59469154;1597458085;16904162;54524
15814081;1500876419;62159105;2003701
118619100;2013205195;131663046;559618
2257740;2016666917;75093782;141505
17513081;1578350490;116100596;140894
119343916;2954817299;153470445;172125
2278837;1991187589;195663288;2486617
119063416;1678537841;63733671;38709
5073687;1650533534;124648948;66470
209202880;2069494367;44202665;16727
118995764;2921528563;195663288;2486617
59357170;2765642645;173952182;1793782
46983580;1510886699;187585107;1398361
119093060;2795395650;195663288;2486617
53546526;2057848549;78284227;27407
3621962;2980741578;195663288;2486617
14112922;1481442630;156484943;7234
115137432;2885120065;203348814;267682
119126601;2613910820;122441808;227633
119374857;2963347311;1980519;6235692
119186176;2769747211;133490392;3199219
55582328;2582011527;165473669;223494
15603655;2159901893;195663288;2486617
84846322;2922880634;195663288;2486617
14891142;2102647342;91612243;69403
117042407;2963866527;98390336;4368
119125823;2963156810;3006183880;842685
119239442;2030744490;133490392;3199219
119564811;2963868392;151292657;24242
146121169;2949164021;195663288;2486617
14929502;2026024675;142305363;303269
18889161;2090371524;1980519;6235692
16900571;1977001942;17324590;5773
119349509;2972352063;1980519;6235692
14050259;2140485815;173952182;1793782
15723883;2964322330;205231332;1790391
53345964;1611245426;116100596;140894
55306000;2788573732;106296714;445707
41923051;1752024775;195663288;2486617
119245856;1844033914;195663288;2486617
17965648;1860066284;81006798;6050
17364245;1889619894;195663288;2486617
119219452;1900099565;24251679;64020
54953113;1947293063;205231332;1790391
66230223;1964544901;5555990;3878084
6803100;1968453666;90727058;276687
119252509;1978187742;34928686;67135
6202973;1978765775;171172751;371095
2750371;1993557486;131276044;24660
7344483;1591494652;82835231;244414
10178445;1997995160;56563372;14490
119174748;2006674875;75897683;24605
119620428;2007244149;196716848;3195
119298558;2009921992;79244937;590583
33883069;2009929421;79244937;590583
119270042;2024135365;174148793;100713
15242241;2024870665;187585107;1398361
16531738;2036704377;130197424;67851
15859509;2042580388;105014038;27049
118883086;2047034166;14920484;10607
10995368;2050101758;1980519;6235692
119257270;2057987764;58517994;10202
15751730;2086590039;1382107;102117
14551113;2092597242;195663288;2486617
15980785;2095831201;187585107;1398361
12195281;2100970094;22431819;8647
119205482;2105457522;195663288;2486617
118504456;2106437688;1980519;6235692
18457260;2117299503;132362803;135576
35916649;2123936820;207178839;5016394
9131282;2126064463;207372152;67451
14180340;2230837596;897311980;185527
16896500;2136937937;205231332;1790391
5395971;2144301278;205231332;1790391
152175;2145535935;207372152;67451
119190908;2149253427;195663288;2486617
118420776;2150693954;195663288;2486617
9623598;2160149509;205231332;1790391
55018129;2166116519;195663288;2486617
119183098;2327340868;187585107;1398361
119682539;2549483099;112041929;17486
118881332;2588514111;187585107;1398361
